Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-12-14T02:01:36.000Z,False,"MBB: After a missed dunk from Buie, Cardet makes a layup and takes contact. He'll head to the line.

That type of night in Evanston.",0,0,0,666,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735117805953954140,tweet_id:1735117805953954140
Inside NU,@insidenu,2023-12-14T02:00:43.000Z,False,WBB (and MBB): Second halves are underway.,0,0,1,632,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735117583504801891,tweet_id:1735117583504801891
Inside NU,@insidenu,2023-12-14T01:49:36.000Z,False,"*whispers* if Northwestern MBB doesn't turn this half around, Seth Meyers will have painful things to joke about",0,0,10,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735114784251519237,tweet_id:1735114784251519237
Inside NU,@insidenu,2023-12-14T01:48:48.000Z,False,"WBB: HALF: DePaul 47, Northwestern 19

18 turnovers. The Blue Demons end the half on a 23-2 run. Northwestern goes the last 3:08 without scoring. Not good.",0,4,1,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735114585055601069,tweet_id:1735114585055601069
Inside NU,@insidenu,2023-12-14T01:43:40.000Z,False,"MBB: HALF: No. 25 Northwestern 38, Chicago State 37

A 10-0 run by CSU tightened things in a big way to close the first 20 minutes. What also didn't help were seven turnovers by the 'Cats.

Boo Buie has 11, and Ryan Langborg has added nine. Wesley Cardet Jr. has been impressive.",0,0,4,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735113292014571676,tweet_id:1735113292014571676
Inside NU,@insidenu,2023-12-14T01:41:12.000Z,False,"WBB: Two free throws from Harter break a 17-0 drought, but DePaul is scorching hot. Blue Demons are 10 of their last 11 from the field, and are up to 58% overall on the night.",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735112671245062179,tweet_id:1735112671245062179
Inside NU,@insidenu,2023-12-14T01:40:12.000Z,False,MBB: Buie quells the visiting 10-0 run with a quick-trigger three. Lead back to NU.,0,0,2,704,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735112420580831726,tweet_id:1735112420580831726
Inside NU,@insidenu,2023-12-14T01:39:45.000Z,False,"MBB: Noble Crawford knocks away a lax pass from Nick Martinelli, and goes coast to coast. The Cougars now lead.",0,0,0,726,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735112307812732990,tweet_id:1735112307812732990
Inside NU,@insidenu,2023-12-14T01:38:49.000Z,False,WBB: It is *another* 15-0 run for DePaul after a Shakara McCline triple. Blue Demons lead 39-17.,0,1,0,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735112072503894270,tweet_id:1735112072503894270
Inside NU,@insidenu,2023-12-14T01:38:48.000Z,False,"MBB: Corbett has scored CSU's last eight points, and all of a sudden, it's tied at 33-33.",0,0,0,637,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735112068003491960,tweet_id:1735112068003491960
Inside NU,@insidenu,2023-12-14T01:35:51.000Z,False,"MBB: At the under-4, Northwestern is holding on to a narrow 33-31 lead over Chicago State.

This one is starting to take the shape of previous non-con games earlier this year, where the Wildcats haven't fully seized control.

Additionally, Ty Berry is scoreless so far.",0,0,1,771,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735111324315652215,tweet_id:1735111324315652215
Inside NU,@insidenu,2023-12-14T01:34:54.000Z,False,"MBB: Corbett hits again, and it's suddenly a two-point affair. The Cougars are 5-for-14 from three.",0,0,1,742,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735111087324823784,tweet_id:1735111087324823784
Inside NU,@insidenu,2023-12-14T01:34:06.000Z,False,"MBB: Jahsean Corbett drills a far three, and the Cougars are down just five.",0,0,0,599,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735110886350619015,tweet_id:1735110886350619015
Inside NU,@insidenu,2023-12-14T01:32:37.000Z,False,"WBB: Another one (this time off McWilliams) leads to another Gilbert bucket, and an NU timeout. Blue Demons lead by 15 with 6:08 left in the first half.",0,0,1,937,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735110510423445947,tweet_id:1735110510423445947
Inside NU,@insidenu,2023-12-14T01:31:18.000Z,False,"WBB: Two quick buckets from Walsh, but Peoples and Gilbert follow it up with steals-and-scores. DePaul lead is back to 13, and NU has 12 turnovers already.",0,1,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735110181464187257,tweet_id:1735110181464187257
Inside NU,@insidenu,2023-12-14T01:30:37.000Z,False,"MBB: Berry throws a beautiful lob to Nicholson, who flushes it. 31-25 'Cats with 5:24 to go in the first half.",0,0,2,575,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735110009086783652,tweet_id:1735110009086783652
Inside NU,@insidenu,2023-12-14T01:29:33.000Z,False,WBB: Paige Mott picks up her third foul early in the second quarter. McKeown running a Lau-Daley-Harter-Walsh-Jasmine McWilliams lineup now.,0,0,1,566,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735109741313958232,tweet_id:1735109741313958232
Inside NU,@insidenu,2023-12-14T01:28:06.000Z,False,"MBB: Cardet nails a jumper, and the Cougars only are down six. Chicago State is hanging around so far.",0,0,2,649,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735109374530502851,tweet_id:1735109374530502851
Inside NU,@insidenu,2023-12-14T01:28:01.000Z,False,"WBB: CASEY HARTER AND-ONE! Back to single digits. She made some big second-quarter plays on Sunday to bring NU back from an early deficit at Maryland, and the 'Cats will need her again.",0,0,1,648,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735109354494234998,tweet_id:1735109354494234998
Inside NU,@insidenu,2023-12-14T01:27:22.000Z,False,"WBB: Three straight offensive rebounds from DePaul to open the second quarter, and it culminates in a Gilbert bucket. That encapsulates the action thus far, as it's 22-10 DePaul.",0,0,0,491,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735109192631959887,tweet_id:1735109192631959887
Inside NU,@insidenu,2023-12-14T01:24:05.000Z,False,"MBB: Nicholson lays one in and adds the foul, so the senior will try to finish the and-one following a short pause.

Northwestern's defense has been stingy early, notching five turnovers.",0,0,4,828,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735108363715743892,tweet_id:1735108363715743892
Inside NU,@insidenu,2023-12-14T01:23:37.000Z,False,"WBB: END OF FIRST: DePaul 20, Northwestern 10

A buzzer-beating Mel Daley three was a bright spot, but the Wildcats committed ten (10) turnovers in one quarter. Really tough to win that way. Daley leads NU with five points.",0,0,0,592,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735108247764320312,tweet_id:1735108247764320312
Inside NU,@insidenu,2023-12-14T01:19:33.000Z,False,MBB: Cardet just threw one down in ferocious fashion. My goodness.,0,0,0,570,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735107224177881450,tweet_id:1735107224177881450
Inside NU,@insidenu,2023-12-14T01:17:10.000Z,False,"Finally, Maggie Pina breaks the drought with a three-pointer. 18-5 Blue Demons.",0,0,0,941,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735106623557779830,tweet_id:1735106623557779830
Inside NU,@insidenu,2023-12-14T01:16:39.000Z,False,"WBB: It is an 18-0 run for DePaul now after a Sidor three. For context, Northwestern's start against Omaha was historic, and that was a 17-0 run (in NU's favor).",0,1,1,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735106495849623959,tweet_id:1735106495849623959
Inside NU,@insidenu,2023-12-14T01:14:31.000Z,False,"MBB: At the under-12, Northwestern leads Chicago State 22-12, but the Cougars will head to the free throw line following the break.

Langborg and Buie have nine and seven, respectively. Meanwhile, Wesley Cardet Jr. has seven for CSU.",0,0,7,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735105955853902257,tweet_id:1735105955853902257
Inside NU,@insidenu,2023-12-14T01:13:20.000Z,False,*on an offensive foul,0,0,0,418,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735105657253031957,tweet_id:1735105657253031957
Inside NU,@insidenu,2023-12-14T01:13:12.000Z,False,MBB: Langborg is now 3-for-3 from three following a great dish from Buie. NU leading by eight.,0,0,1,480,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735105625527328860,tweet_id:1735105625527328860
Inside NU,@insidenu,2023-12-14T01:12:58.000Z,False,"WBB: Lau picks up her fourth turnover of the game. There's 4:22 left in the first quarter, and DePaul leads 15-2. Northwestern hasn't scored in almost six minutes.",1,0,2,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735105566769393784,tweet_id:1735105566769393784
Inside NU,@insidenu,2023-12-14T01:11:28.000Z,False,"MBB: Buie up to seven points, and we're not even a quarter of the way into the game. He nails a floater to make it 14-9 Northwestern.",0,0,0,503,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735105187717501421,tweet_id:1735105187717501421
Inside NU,@insidenu,2023-12-14T01:09:15.000Z,False,"WBB: And-one for Katlyn Gilbert. DePaul now leads 13-2 with 6:36 in the first quarter, is on a 13-0 run, and is 5-of-6 from the field. Not great!",0,0,0,582,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735104630856511776,tweet_id:1735104630856511776
Inside NU,@insidenu,2023-12-14T01:07:56.000Z,False,"Another bucket for Peoples, who has five points and a 10-2 lead. Northwestern has struggled mightily with starting fast, and this is Exhibit A. Three turnovers for the 'Cats already.",0,0,0,814,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735104301372957022,tweet_id:1735104301372957022
Inside NU,@insidenu,2023-12-14T01:07:39.000Z,False,"MBB: Buie gets a trey of his own, and that takes us into the under-16 with the Wildcats leading 10-7.",0,0,0,491,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735104229277151739,tweet_id:1735104229277151739
Inside NU,@insidenu,2023-12-14T01:06:36.000Z,False,"WBB: DePaul picks up eight points in a hurry, and Anaya Peoples is everywhere. 8-2 Blue Demons.",0,1,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735103965690270106,tweet_id:1735103965690270106
Inside NU,@insidenu,2023-12-14T01:06:09.000Z,False,MBB: A three from Ryan Langborg ties things up 7-7. Two turnovers already for the 'Cats.,0,0,1,498,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735103852360171812,tweet_id:1735103852360171812
Inside NU,@insidenu,2023-12-14T01:04:21.000Z,False,"WBB: They're off in Chicago, and NU quickly gets on the board thanks to a bucket from Mott 12 seconds in.",0,0,1,675,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735103397735371116,tweet_id:1735103397735371116
Inside NU,@insidenu,2023-12-14T00:58:23.000Z,False,"WBB starting lineup:

Caroline Lau
Hailey Weaver
Casey Harter
Caileigh Walsh
Paige Mott

Mel Daley coming off the bench again. It worked well against Maryland, let's see what happens against the Blue Demons.",0,0,0,688,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735101895750955488,tweet_id:1735101895750955488
Inside NU,@insidenu,2023-12-14T00:56:27.000Z,False,"WBB: We've got a double dose of 'Cats basketball! takes on DePaul in Chicago in just about five minutes, with a chance to break its losing streak. Follow along here or watch on Marquee/FloHoops!",1,0,0,582,[],['@nuwbball'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735101408750289174,tweet_id:1735101408750289174
Inside NU,@insidenu,2023-12-14T00:42:42.000Z,False,"Northwestern's starters tonight:

Boo Buie
Ty Berry
Ryan Langborg
Brooks Barnhizer
Matthew Nicholson

When you're 7-1 and No. 25 in the country, little reason to change anything.",1,1,20,3.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735097951012245868,tweet_id:1735097951012245868
Inside NU,@insidenu,2023-12-13T23:29:11.000Z,False,The No. 25 Wildcats look to make it four wins in a row as they take on Chicago State from WRA.,0,0,8,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735079447500390673,tweet_id:1735079447500390673
Inside NU,@insidenu,2023-12-13T19:14:04.000Z,False,(Northwestern men’s basketball has beaten No. 1 Purdue twice before lacrosse lost a game),0,0,8,643,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735015248799662217,tweet_id:1735015248799662217
Inside NU,@insidenu,2023-12-13T19:12:47.000Z,False,A rematch with the Orange is the only thing standing between the Lakeshow and a full calendar year of being undefeated,1,1,26,7.6K,[],[],['\\U0001f440'],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1735014921719427355,tweet_id:1735014921719427355
Inside NU,@insidenu,2023-12-13T17:26:01.000Z,False,"Who should we trust — the AP, the NET, RPI, KenPom...or none of the above?",0,1,1,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1734988055662956624,tweet_id:1734988055662956624
Inside NU,@insidenu,2023-12-12T17:30:02.000Z,False,"As the ‘Cats prepare for postseason play, here are a few key matchups to watch in Las Vegas.",0,0,5,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1734626678033240504,tweet_id:1734626678033240504
Inside NU,@insidenu,2023-12-12T17:29:01.000Z,False,"Northwestern’s dynamic duo of Izzy Scane and Erin Coykendall were named the best two players in college women’s lacrosse by InsideLacrosse.

We're shocked.",0,2,44,3.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1734626421912330613,tweet_id:1734626421912330613
Inside NU,@insidenu,2023-12-12T17:28:12.000Z,False,The 'Cats are making their presence felt on Lake Erie.,0,0,3,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1734626215053394259,tweet_id:1734626215053394259
Inside NU,@insidenu,2023-12-11T19:11:39.000Z,False,"On Sunday, Northwestern recorded its largest victory margin of the season. What can be learned from the ‘Cats’ 91-59 dismantling of Detroit Mercy?",0,2,5,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1734289860867797503,tweet_id:1734289860867797503
