Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-10-28T17:05:26.000Z,False,"THE 'CATS GET THE STOP!

XANDER MUELLER BATS THE PASS FROM TAGOVAILOA, AND THE BALL FALLS INCOMPLETE

WHAT A STAND FROM DAVID BRAUN'S UNIT.",0,0,15,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718313032852320698,tweet_id:1718313032852320698
Inside NU,@insidenu,2023-10-28T17:04:16.000Z,False,"Tagovailoa is stopped short on third down.

Forth-and-goal from the one.",0,0,1,555,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718312740194804052,tweet_id:1718312740194804052
Inside NU,@insidenu,2023-10-28T17:01:10.000Z,False,Timeout Maryland.,0,0,0,616,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718311959148351510,tweet_id:1718311959148351510
Inside NU,@insidenu,2023-10-28T17:00:50.000Z,False,"After Tagovailoa picked up nine on first down, Littleton is stuffed at the goal line.

Third-and-goal from the one coming.",0,0,0,602,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718311875287400506,tweet_id:1718311875287400506
Inside NU,@insidenu,2023-10-28T17:00:04.000Z,False,"Jeshaun Jones takes a screen for 15 yards, setting up first and goal.

Screens are killing NU",0,0,0,523,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718311684090081694,tweet_id:1718311684090081694
Inside NU,@insidenu,2023-10-28T16:59:05.000Z,False,"Hemby with a gain of 11 and nine on back-to-back plays.

Maryland is on the edge of the red zone.",0,0,0,567,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718311436005347629,tweet_id:1718311436005347629
Inside NU,@insidenu,2023-10-28T16:58:26.000Z,False,To be noted: NU rushed three and forced Tagovailoa to scramble,0,0,0,859,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718311269923516820,tweet_id:1718311269923516820
Inside NU,@insidenu,2023-10-28T16:57:42.000Z,False,"What a catch by Prather. Ore Adeyi was all over him, but Prather was able to just grip the ball tight for a gain of 24.",0,1,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718311089102860452,tweet_id:1718311089102860452
Inside NU,@insidenu,2023-10-28T16:56:40.000Z,False,Third-and-6 upcoming for Maryland,0,0,0,535,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718310829093773363,tweet_id:1718310829093773363
Inside NU,@insidenu,2023-10-28T16:56:12.000Z,False,Mac Uihlein just blew up a screen for no gain.,0,0,0,531,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718310708142641350,tweet_id:1718310708142641350
Inside NU,@insidenu,2023-10-28T16:55:36.000Z,False,"Maryland let's the ball bounce on the kickoff, and NU almost fell on it.

The Terps look all out of sync.",0,0,1,578,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718310559303548976,tweet_id:1718310559303548976
Inside NU,@insidenu,2023-10-28T16:54:33.000Z,False,"Brendan Sullivan: 8/9, 106 yards and 2 TDs in a little over a quarter.",0,5,38,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718310295741804720,tweet_id:1718310295741804720
Inside NU,@insidenu,2023-10-28T16:52:36.000Z,False,"Brendan Sullivan OH MY GOODNESS!!

With a free rusher in his face, the 'Cats' QB is able to float one to Cam Porter for a touchdown.

21-14 Northwestern three minutes into the second quarter.",1,2,21,2.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718309804857258003,tweet_id:1718309804857258003
Inside NU,@insidenu,2023-10-28T16:50:58.000Z,False,Third-and- goal incoming on UMD's two.,0,0,0,565,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718309394297856414,tweet_id:1718309394297856414
Inside NU,@insidenu,2023-10-28T16:50:42.000Z,False,"Ben Wrather, who is back in at center, with a great block on the edge to spring Cam Porter down to the 3-yard line.

Sullivan follows it up by nearly being intercepted on a goal line fade.",0,0,0,687,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718309325527986621,tweet_id:1718309325527986621
Inside NU,@insidenu,2023-10-28T16:49:06.000Z,False,"Sullivan dumps it to Thomas Gordon in the flat, and the senior moves the ball all the way into the red zone.",0,0,0,579,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718308924518961294,tweet_id:1718308924518961294
Inside NU,@insidenu,2023-10-28T16:48:20.000Z,False,"Sullivan scrambles for a few yards, but Maryland shoves him out of bounds late and draws multiple flags.

Wildcats have clearly flustered the Terps and are threatening to score again.",0,0,0,621,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718308728934482168,tweet_id:1718308728934482168
Inside NU,@insidenu,2023-10-28T16:45:12.000Z,False,"A.J. Henning takes another screen for a fresh set of downs.

Mike Bajakian making a concerted effort to get No.8 involved early and often today.

'Cats and Terps tied at 14 at the end of the first quarter.",0,0,5,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718307940027834497,tweet_id:1718307940027834497
Inside NU,@insidenu,2023-10-28T16:43:45.000Z,False,"Terps called for an offsides penalty, and Sullivan finds Marshall Lang for a 23-yard gain on the ensuing play.

The 11 a.m. game in the library seems to be affecting another opponent.",0,0,2,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718307574624272604,tweet_id:1718307574624272604
Inside NU,@insidenu,2023-10-28T16:41:32.000Z,False,"Pressure from true freshman Michael Kilbane forces Tagovailoa to just toss it away.

Maryland's punt is downed at NU's 3-yard line.",0,0,1,653,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718307019977892249,tweet_id:1718307019977892249
Inside NU,@insidenu,2023-10-28T16:40:14.000Z,False,"Tagovailoa keeps it on the zone read and picks up a couple.

Third down incoming",0,0,0,597,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718306691526041635,tweet_id:1718306691526041635
Inside NU,@insidenu,2023-10-28T16:39:13.000Z,False,"THE KICKER JUST GOT CALLED FOR UNNECESSARY ROUGHNESS.

ELECTRIC",1,2,18,5.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718306437221302283,tweet_id:1718306437221302283
Inside NU,@insidenu,2023-10-28T16:37:45.000Z,False,"TOUCHDOWN NORTHWESTERN!!

Sullivan finds Kirtz on a post route in the back of the end zone for the score. 

The duo combined for three catches and 51 yards on this drive.

14-14 with two minutes left in the first quarter.

Who had predicted a shootout?",0,0,10,959,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718306068369952788,tweet_id:1718306068369952788
Inside NU,@insidenu,2023-10-28T16:35:23.000Z,False,"Sullivan connects with Kirtz for a 24-yard pickup.

'Cats at the edge of the red zone.",0,0,0,574,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718305472854241708,tweet_id:1718305472854241708
Inside NU,@insidenu,2023-10-28T16:34:05.000Z,False,"Northwestern gets a free first down on an unsportsmanlike conduct penalty on Maryland's 
Fa'Najae Gotay.

Tempers flaring early here.",0,0,0,594,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718305144905826804,tweet_id:1718305144905826804
Inside NU,@insidenu,2023-10-28T16:32:01.000Z,False,"Azema returns the kick out to the 31-yard line.

No sign of A.J. Henning on the return unit.",0,0,0,570,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718304625411969361,tweet_id:1718304625411969361
Inside NU,@insidenu,2023-10-28T16:30:46.000Z,False,Hemby had 179 yards and 3 touchdowns against the Wildcats last season,0,0,0,913,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718304309652193612,tweet_id:1718304309652193612
Inside NU,@insidenu,2023-10-28T16:28:33.000Z,False,"Touchdown Maryland.

Roman Hemby takes a screen untouched into the end zone to regain the lead.

14-7 Terps with five and a half to play in the first quarter.",0,2,0,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718303749553135759,tweet_id:1718303749553135759
Inside NU,@insidenu,2023-10-28T16:26:22.000Z,False,Antwain Littleton spins his way to the first down marker to move the chains,0,0,0,606,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718303203815469286,tweet_id:1718303203815469286
Inside NU,@insidenu,2023-10-28T16:25:32.000Z,False,Another third down incoming for the Terps,0,0,0,555,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718302991885713510,tweet_id:1718302991885713510
Inside NU,@insidenu,2023-10-28T16:25:07.000Z,False,"Maryland tries a flea flicker, but Tagovailoa under throws a wide open Felton, and NU broke it up.",0,0,0,578,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718302887770460171,tweet_id:1718302887770460171
Inside NU,@insidenu,2023-10-28T16:24:23.000Z,False,"Tagovailoa scrambles for two yards, but it is enough for a fresh set of downs for UMD.",0,0,0,572,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718302700989710803,tweet_id:1718302700989710803
Inside NU,@insidenu,2023-10-28T16:23:44.000Z,False,"Rod Heard with a touchdown-saving, open-field tackle on a screen, and short run brings up third-and-1.",0,0,1,581,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718302540087865644,tweet_id:1718302540087865644
Inside NU,@insidenu,2023-10-28T16:22:56.000Z,False,"Wisloswski with another huge return, setting the Terps up inside Wildcats territory.",0,0,0,575,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718302338593505505,tweet_id:1718302338593505505
Inside NU,@insidenu,2023-10-28T16:19:43.000Z,False,"Lawson Albright called for unsportsmanlike conduct on the PAT.

NU will now be kicking off from the 20.",2,0,1,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718301526903447634,tweet_id:1718301526903447634
Inside NU,@insidenu,2023-10-28T16:18:19.000Z,False,"TOUCHDOWN NORTHWESTERN!

Cam porter punches it in from a yard out, and the 'Cats capitalize on the turnover.

7-7 with 8:50 left in the first quarter.",0,1,4,876,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718301174183473303,tweet_id:1718301174183473303
Inside NU,@insidenu,2023-10-28T16:17:18.000Z,False,'Cats at the 1-yard line after Sullivan scrambled and pushed the pile ahead to the one.,0,0,0,571,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718300919673094354,tweet_id:1718300919673094354
Inside NU,@insidenu,2023-10-28T16:16:09.000Z,False,"The defense responds!

Tagovailoa lost control of the ball and Bryce Gallagher came away with it!!

NU inside the redzone.",1,1,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718300631666930016,tweet_id:1718300631666930016
Inside NU,@insidenu,2023-10-28T16:12:35.000Z,False,"Sullivan sacked again. Plenty of time to throw but good coverage by Maryland gave the QB nowhere to go with the ball.

Maryland takes over on its own 30-yard line after a punt from Hunter Renner.",0,0,0,641,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718299734916382775,tweet_id:1718299734916382775
Inside NU,@insidenu,2023-10-28T16:10:30.000Z,False,"Sullivan sacked on second down.

Third-and-6 incoming.",0,0,0,770,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718299209143669048,tweet_id:1718299209143669048
Inside NU,@insidenu,2023-10-28T16:09:47.000Z,False,"A.J. Henning takes a jet sweep on the first play for 11 yards.

First down NU.",0,0,4,780,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718299028419453159,tweet_id:1718299028419453159
Inside NU,@insidenu,2023-10-28T16:09:05.000Z,False,"Coco Azema tripped up at the 27-yard line.

Brendan Sullivan and the 'Cats look to respond down 7.",0,0,1,585,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718298852954960034,tweet_id:1718298852954960034
Inside NU,@insidenu,2023-10-28T16:07:08.000Z,False,Just a reminder: Basketball season starts on Wednesday.,0,2,11,968,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718298361185390751,tweet_id:1718298361185390751
Inside NU,@insidenu,2023-10-28T16:06:16.000Z,False,"Touchdown Maryland.

Tagovailoa finds a wide-open Felton for the score. UMD waltzed right down the field on five plays for 66 yards.

7-0 Terps less than three minutes into the game.",2,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718298143626830149,tweet_id:1718298143626830149
Inside NU,@insidenu,2023-10-28T16:03:46.000Z,False,"Kaden Prather rips off a 36-yard run on an end-around.

Terps are already in the red zone.",0,0,0,673,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718297513403236749,tweet_id:1718297513403236749
Inside NU,@insidenu,2023-10-28T16:02:49.000Z,False,"Braeden Wislowski takes the opening kickoff out to the 34-yard line.

Taulia Tagovailoa finds Tai Felton on the first play of scrimmage for a first down.",0,0,0,683,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718297273396863249,tweet_id:1718297273396863249
Inside NU,@insidenu,2023-10-28T15:59:44.000Z,False,"Northwestern won the toss and deferred to the second half.

David Braun's defense will take the field first.",0,0,1,749,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718296497928712595,tweet_id:1718296497928712595
Inside NU,@insidenu,2023-10-28T15:52:20.000Z,False,"10 minutes to kickoff and here’s what Northwestern student section looks like. 

Seems like 11 a.m. on Hallowweekend was not the ideal start time for students",15,15,95,54K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718294638253965571,tweet_id:1718294638253965571
Inside NU,@insidenu,2023-10-28T15:11:59.000Z,False,Today’s QB1,1,3,34,4.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718284483428818948,tweet_id:1718284483428818948
Inside NU,@insidenu,2023-10-28T14:56:00.000Z,False,"As the ‘Cats and Terps begin pregame warmups, here is everything you need to know about today’s Big Ten clash.",0,0,0,796,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718280459728113671,tweet_id:1718280459728113671
Inside NU,@insidenu,2023-10-28T14:50:24.000Z,False,Our staff predicts some Halloween spooks for the Wildcats.,1,1,1,859,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1718279051935166899,tweet_id:1718279051935166899
